word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
commissie,0.0028485500570956655,0.0018886844156946738,0.003080654135821979,0.0032503970952400714,0.0010582399703205272,0.0,0.0027615425520316544,0.0,0.0018508602952201476,0.001781869358765926,0.0014685321622032739,0.0,0.0,0.0027762904428302215,0.0009366853791350613,0.0,0.0008212644319430632,0.0,0.0,0.0009959011214941743,0.0,0.0,0.006315691850204513,0.001969168126590754,0.0,0.0012054733574955571,0.0022323580694362166,0.00125116819595658,0.0007642196037044601,0.004043358553266348,0.0,0.0005954872685222897,0.0,0.0,0.0,0.0,0.0007373906176169631,0.0006769015435155716,0.0017548029887593552,0.0,0.0,0.003345843188543581,0.0010510192275359292,0.0005612527777813322,0.0005307405670443685,0.0004800188231024552,0.0,0.0010031073524745951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landgrens,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vals,0.0027601411240304997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005094571480511415,0.0,0.0,0.0,0.0023873258537230628,0.0,0.0,0.0,0.0,0.002647704363393252,0.0,0.0,0.0,0.0,0.0,0.0,0.002221502778988164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373074721446039,0.003229011250869014,0.0,0.0,0.0,0.0014527058547528944,0.0,0.0,0.0,0.0
live,0.0024544650263398013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408145664972222,0.0,0.0,0.0,0.0028852809488374475,0.0032342228686426987,0.003950958035784024,0.0014931328910233793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029181750313160507,0.0,0.0,0.0016141977200252748,0.0,0.0,0.0016084016779425987,0.0,0.0,0.0,0.0,0.0,0.0,0.002008698956533694
aanpassen,0.0011992722429505478,0.0,0.0,0.003079022522932825,0.0,0.0,0.0017439616281950197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011830658612890538,0.0,0.0,0.0,0.003195141377204014,0.0,0.0007350703084415616,0.0,0.0,0.0,0.0027337040979044493,0.0030451086516657387,0.0,0.0,0.0,0.00072955728112825,0.0,0.000752120908379639,0.0015675357875629362,0.0,0.001305695357723937,0.0015225543258328693,0.0,0.0,0.0007387921834210126,0.0006992561799951276,0.000682892930853276,0.003521595886379324,0.001327473445570735,0.0,0.0,0.0,0.0,0.0,0.0016122812842613258,0.0,0.0007781944332034665,0.0014029947714004805,0.001571757158624596,0.0020811459683531693,0.0,0.0006311959173423935,0.0,0.002530256466340751,0.0,0.0
onvermijdelijk,0.0009045991201876089,0.0017993388494194943,0.0,0.001548317368668123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016781635520634168,0.0,0.002366872249953242,0.0012050316747024717,0.0037951572283733016,0.002217824879049385,0.0017354989690852942,0.0,0.0009380076104218104,0.0005155014502240082,0.0,0.0,0.001191980790138907,0.0,0.0,0.0006670276340777318,0.0,0.0011823766476937413,0.0011962995611176713,0.0024621825418976676,0.0011484475786729643,0.0,0.0,0.0011145271860539317,0.0,0.0,0.0010625218949910772,0.0005006500058657729,0.0010694046279140963,0.0,0.0,0.0010755005826334765,0.0009556546421663595,0.0006080638653194793,0.0017847496155052826,0.0029349215899420198,0.002116529992746649,0.0,0.0020930502622407434,0.0,0.0033327336006911904,0.0,0.0009542736383482001,0.0010616677777121454,0.0
schudden,0.001727577011186143,0.0343632484513865,0.0,0.0,0.0019253911727723427,0.00290918389426963,0.0,0.0,0.0016837532952815547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002872736260058962,0.0017913795712583586,0.0009844896316673572,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834460637163955,0.0,0.0,0.0,0.0,0.0,0.0,0.0010642457537264848,0.0,0.0,0.0010145866598277428,0.0019122535529429636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011320747021237743,0.0019986231666654273,0.0009118808518914566,0.0018185021170380453,0.0,0.0009112219784435581,0.0,0.0
makkelijk,0.0006997611284465627,0.0013918954326048792,0.0,0.0,0.0,0.0005891875706643491,0.0,0.0,0.001364020357185556,0.0,0.003246773032410958,0.0,0.0006457972487559934,0.0,0.0006903048969810686,0.0,0.0,0.0012206108094766804,0.0,0.0007339448617327453,0.001286714417546576,0.0,0.0,0.0,0.0003987709787400396,0.0,0.0,0.00046103395646750065,0.0,0.0,0.0,0.0,0.00045731926926230145,0.0,0.0011427866303489725,0.0017767847783164896,0.001086863029289342,0.0009977062964179506,0.0008621529515037818,0.0008160153734281002,0.00039845992493447015,0.0008219237711439914,0.0007745650095011231,0.0016544959474202128,0.0003911375373399623,0.00035375735717866393,0.0004159817783110674,0.00147851121205786,0.0,0.0004602032646540457,0.0004540672211253251,0.0,0.00045855082923338487,0.0028334226357860023,0.001108081613375251,0.001473181323045395,0.0007981650371343606,0.001107280976371367,0.00041063153035851346,0.0
ernstig,0.0007780603254875881,0.0015476404294439761,0.0,0.0006658663981312301,0.0,0.005240913841807976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00577366238989519,0.0013459337384026998,0.0,0.0,0.0008160690195487633,0.0,0.0,0.0,0.0,0.0004433911300592813,0.0,0.0,0.0,0.0012524455074000866,0.001893280125353131,0.0017211637503210281,0.0024397939759705296,0.002033962533951439,0.00257239147466458,0.0008471052015002823,0.0,0.0018127150136359764,0.0011093438234491002,0.0019172456965601326,0.0022683068594486393,0.0031013168980043486,0.0,0.00043061716270351727,0.0009198122066492944,0.00043490355099995356,0.008260155671554519,0.0037002217433611683,0.0,0.0,0.000511697331176522,0.0010097494001883366,0.0,0.0010197199957018659,0.0009001331816258943,0.002464138991782817,0.0004095054344671516,0.0017749501175185604,0.001641572363022946,0.004109209275284126,0.0
goed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scherp,0.001727577011186143,0.0034363248451386498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026718881740802635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019689792633347143,0.0,0.0020308071145988477,0.0011382050705468273,0.0,0.0031528280454147114,0.0025477398346785544,0.0,0.0022580684300194886,0.001142329001961852,0.0,0.0,0.0,0.0,0.0,0.0010072933052443166,0.0,0.0010145866598277428,0.0,0.0,0.0,0.000873359569366956,0.0,0.0,0.0,0.001136154250599896,0.0,0.0,0.0,0.0,0.0,0.0,0.0029557762925762916,0.0,0.0010137710756960485,0.001413824235611978
nogmaals,9.451078285883756e-05,0.0005639744263238536,0.00030663498438645074,0.00016176523209132806,0.00010533262822435332,0.0002387296591243994,0.0,0.0005239964923059601,0.0004605665653334541,8.867978340225117e-05,0.0007308566894804175,0.00048758213064983337,0.0,9.211331306669081e-05,0.0002797008303525058,0.0005259939376387657,0.0,0.0002472862777310087,0.0,0.0005947661335082019,0.00023171409399479906,9.066080353081658e-05,0.0004714774816875951,0.0001960024758152029,0.00026929301907475185,0.00023997520517200495,0.00011109963202407636,0.0001868038036650309,0.0001521342259910726,0.00011498811914491905,0.00020906930753621642,5.9272226363360325e-05,0.0002470648934179102,0.00012498708602708591,0.00010289764576726535,0.00011998760258600247,0.00014679334358925835,0.000134751702122952,0.00029110916239220006,0.00011021225477148789,0.00016144977727055714,5.5505125894570727e-05,5.230695336387522e-05,0.0002793233663439329,0.00021131047928622183,9.55579937492402e-05,0.0003370987206202838,9.984496597243331e-05,0.00012705869518775585,6.215574007833461e-05,0.0002453079875091606,0.00022113099835561353,0.00037159535809848165,0.00021867788109968756,9.977277149233755e-05,9.948503458825006e-05,0.0001617020425475424,0.00019940136267905035,0.00011092101525233347,0.00038673134241564696
beschermen,0.0001960285529324291,0.0,0.0,0.0003355236662149431,0.0008738982817751038,0.0004951586285144402,0.0011402457660611414,0.000362280616811831,0.0,0.0003678684926495456,0.0003031797534760026,0.0,0.0005427339202553978,0.00019105586600890953,0.0003867590368666845,0.0001818308051342735,0.0005086522878222983,0.0001709687498693826,0.0,0.0006168139812097984,0.0006007592092387626,0.000376086317058274,0.0006519400621442972,0.0002032682438077745,0.00033513078135989047,0.00024887103241856215,0.0,0.0002583047719145726,0.0,0.0003577521091016831,0.0002890926134155015,0.0003688166073213228,0.0003843353007359174,0.00012962032938466778,0.0004268481540363109,0.00024887103241856215,0.00015223494004326942,0.0004192407528535349,0.0008453214392276056,0.0005714889921752126,0.000781361860752506,0.0014966299013103397,0.00032547576263989366,0.0009269690276318914,0.0003287155673216078,0.000792802457843065,0.0008157214214044891,0.0012425543586744422,0.0,0.001031357431644492,0.0024168142481535925,0.0009173131002607258,0.0008991974016918427,0.002608018544956802,0.0013451272359571598,0.0022698042971123367,0.0007825827386599317,0.0012407587598902304,0.001035295492577218,0.000320853909508236
persaandacht,0.01121738236225233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syrië,0.01121738236225233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
groei,0.0015049483406412462,0.0,0.0,0.0012879393771021215,0.0,0.0,0.0021884706945579876,0.0,0.0,0.0014120980574140228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013125594846691872,0.0,0.0,0.0,0.0,0.0,0.0015605288191308379,0.0,0.0,0.0,0.0009915273363430594,0.0036337782425626564,0.0,0.0011097093824930402,0.0,0.002950614920326168,0.0009951198266921284,0.004096242687054846,0.0,0.003506209431919499,0.0,0.0,0.0017549717071375555,0.000856951863235655,0.0,0.0,0.0026686938186269876,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530885131877507,0.0,0.0,0.0,0.0,0.0,0.0008582908505219609,0.000793795006263085,0.0008831288494116638,0.0
zien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oneens,0.004103742840484919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074606837641268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021598646528867994,0.0,0.0,0.0,0.0
bijpraten,0.002598794499843673,0.010338528527988453,0.0042158221886352916,0.0,0.0,0.0,0.0037791234758682893,0.0,0.0,0.0,0.0,0.0,0.0023983817760883457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015262429484198562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034182342070015878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015250160650208048,0.0021268161265536787
kaarden,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klimaatakkoord,0.00465917449542761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004063557206286924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gelukkig,0.0006256964417749519,0.0,0.0,0.0,0.0013946821450250837,0.0,0.0009098772958081971,0.0,0.0024392972095899326,0.0005870930623338238,0.0,0.001613987287970724,0.0005774442509427496,0.0024392972095899326,0.0,0.0011607583290869502,0.0,0.002728544817776075,0.0008335007344812316,0.0,0.00038350831443804777,0.0,0.0,0.0,0.0017828196818724235,0.0,0.0,0.00041223682535714343,0.0020143700220318188,0.0015225280083190499,0.0,0.0015696165034217008,0.0036802377998759487,0.0,0.0003406102926888254,0.0,0.0,0.0013381593823116648,0.0,0.0014592920207530827,0.0007125716107577457,0.0018373226166360215,0.0006925828695916829,0.0,0.0,0.0025305174653502214,0.00037195309649488186,0.0016525267818224129,0.0,0.003703446506722013,0.0008120149377701599,0.002195953858152476,0.0004100165192959739,0.0010857965194034428,0.0006605327584898263,0.0009879417501709768,0.0017842125097488864,0.0023101942322760146,0.0007343382676779982,0.0020482439573798875
inderdaad,0.00028865894700774345,0.0005741717474540946,0.0,0.00012351760335032396,0.0009651344945755086,0.00012152308611052637,0.0008395260211778992,0.0005334709653560828,0.00028133649040808104,0.0004062744819710528,0.0008928857259137826,0.00012409954730014882,0.00013319913483922423,0.0007033412260202027,0.0005695163008531155,0.0001338761317126129,0.0001248347341917374,0.0003776362568380873,0.0,0.0,8.846390903259979e-05,0.00013845008627835263,0.0004800023492383888,0.0,0.0004112432305145447,0.0,0.0001696626661156624,0.0005705443086163882,0.00023232748766885633,0.0002634012891445659,0.0007449733430351359,0.0002715477207675937,0.0005659472640527826,0.0001908704993801202,0.0007856861719450138,0.0,0.0006725139297308065,0.00010289112857209605,0.0009780301031528185,0.0003366150659994452,0.0005752914271488179,0.0010171570296813484,0.0004792745215670645,0.0005118729505643385,0.0020168552001881,0.0007296434602342544,0.0003431938620776103,0.0010673279444352887,0.0011642045929041586,9.491938347551923e-05,0.0014984606671335303,0.00016884698022087555,0.0003783142393458756,0.0009183563171442868,0.0009141910252305974,0.00053174016554058,0.0005761903200037378,0.00015225508043038488,0.0002540848448339864,0.0003543515100599541
196,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evenement,0.005598089027572501,0.016702745191258552,0.0,0.0,0.0,0.0,0.00203516184767327,0.006466147136278364,0.000682010178592778,0.0006565882053547438,0.0,0.0,0.0,0.000682010178592778,0.0,0.0012981591455298368,0.001815730890163474,0.0,0.0,0.0,0.0004289048058488587,0.0013425114947857838,0.0,0.0,0.001993854893700198,0.0008883923891582448,0.0,0.0009220679129350013,0.0,0.0,0.0,0.0,0.00045731926926230145,0.0,0.0003809288767829908,0.0,0.0,0.001496559444626926,0.0021553823787594543,0.0008160153734281002,0.00039845992493447015,0.0,0.0015491300190022463,0.0012408719605651597,0.0007822750746799246,0.00035375735717866393,0.0004159817783110674,0.00073925560602893,0.004703735025469528,0.0013806097939621372,0.005902873874629226,0.0008186308073172928,0.005044059121567233,0.004452521284806575,0.001108081613375251,0.0033146579768521386,0.0,0.0,0.00041063153035851346,0.0011453489322107416
kans,0.0008497395295995601,0.0,0.0,0.0021816290384795273,0.0009470379490193571,0.0007154669626386147,0.0006178385025972897,0.0,0.0,0.00039865672018488357,0.0,0.0010959538102609167,0.0007842096796557256,0.0016563681084317194,0.0008382565629833499,0.001970488743988815,0.0022048928552405645,0.0011116664096911808,0.0,0.0013368746909648251,0.00026041555693017587,0.0008151246473162666,0.0,0.0008811219554086348,0.00024211938197021035,0.0,0.0019977773159667598,0.001959462543435809,0.0006839138441098996,0.0,0.0,0.00026645612397237066,0.0008330033884615206,0.0,0.0002312863000028631,0.0,0.0,0.0006057713443434364,0.0010469364668484033,0.0004954551570348873,0.0012096526064892335,0.0,0.0,0.0005022751875365821,0.000712453893500397,0.00042957746302470836,0.0027782607584220147,0.0006732740845958889,0.0008567815699001089,0.0013970942716389164,0.0038597057744477795,0.0,0.0064035577656986606,0.0024576460245946076,0.004260985999835827,0.002683387988209137,0.0012115426886868729,0.0008964015268897094,0.0004986413638325393,0.0003477073187262774
challenged,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
voorlezen,0.00465917449542761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061393454542638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stappen,0.0022047094690878085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007332291172820502,0.0,0.0,0.0,0.0,0.0,0.0,0.0013411982603617502,0.0,0.0,0.0,0.0014578241960453808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012201955363412436,0.0,0.001232341433716769,0.0011145691914363576,0.0026212343850718248,0.0,0.0014819870280240335,0.0028998881305118923,0.0,0.0,0.0,0.001275307379107845,0.0023274590201505427,0.0,0.0,0.0,0.0,0.0
turks-grieks,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nederland,0.0007430477079601406,0.0007389984016497311,0.0009793781595196854,0.000993597645828881,0.0004140647532907654,0.00086024698600345,0.00040519782879300497,0.0006007869917209365,0.0005431490255115849,0.0007407794067950952,0.000861903856161392,0.0007586919691848609,0.00017143641808182767,0.0004978866067189526,0.00013743872300951926,0.00038769245880703016,0.0003615094372999203,0.0003645328137170045,0.0003093207269678961,0.0006819277635912929,0.0002846477890485425,0.00022274344070749943,0.0,0.0003852449054054706,0.00034404384994836726,0.0001768776609165987,0.0009826536717588816,0.00039776188789156897,0.0004859097814596014,0.00045202068900908554,0.0003424399159159739,0.00023300035515932244,0.00027315484787925943,0.00027637134518218543,0.00030336958993898357,0.0001768776609165987,0.0004688512465785727,0.0001986419043496958,0.0004577424698826183,0.0007581816668682744,0.0004495525573218285,0.0002454657804353441,0.00038553697887431485,0.00013725324565053206,0.0005710828000497635,0.0005165056349480549,0.0001656427606303652,0.0006378005380374217,0.00018730139047337798,0.00042758713825183766,0.00024107770080484563,0.0,9.129681779806485e-05,8.05900594509067e-05,0.00036769578823949475,0.0002444235881447831,0.00042376939594601773,0.00029394408967353827,0.000981073842704607,0.0006080995816265725
persconferentie,0.0005216061582435518,0.0020750544714866095,0.0008461611011506508,0.0013391764203439375,0.0005813320542256379,0.0,0.0,0.001927962002621736,0.0005083744933481881,0.0,0.0,0.0,0.0,0.0005083744933481881,0.0,0.0014514834644896806,0.0,0.0013647759695978238,0.0,0.0005470869188474036,0.0,0.0,0.0008673633155302798,0.0,0.0,0.0013244260713662361,0.0,0.0006873149738588319,0.0016792612812251064,0.0003173104129314941,0.0011538560470236148,0.000981372411128332,0.0013635541468855607,0.0,0.0,0.0013244260713662361,0.000810154245782538,0.0003718481401540946,0.000963981001310868,0.0,0.0002970144270809617,0.0012253338552463164,0.0008660481323376638,0.0012332712405434586,0.0008746688258448535,0.0005273857278639791,0.0006201506441657864,0.00027552278981026975,0.0,0.00034303828425026383,0.0013538577618410414,0.004881698660484523,0.00034180654893877275,0.0009051644108980813,0.0,0.0008235886709108713,0.0011899140484931028,0.0002751246354897347,0.0015304360752322864,0.0004268749949751041
werkloosheid,0.00465917449542761,0.009267567797444564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
waardoor,0.0006256964417749519,0.0,0.0010150186722127,0.0010709458440696716,0.0006973410725125418,0.0,0.0,0.0,0.0018294729071924498,0.0005870930623338238,0.0,0.000537995762656908,0.0011548885018854993,0.0,0.0,0.0,0.0005411829413456338,0.0021828358542208596,0.0,0.0,0.0,0.0,0.0,0.0,0.00035656393637448474,0.0,0.0,0.00041223682535714343,0.0010071850110159094,0.00038063200207976247,0.0004613721237330454,0.0011772123775662755,0.0,0.0008274608740864401,0.0013624411707553017,0.0007943624391229825,0.0014577395824331328,0.0,0.0015418005147534682,0.00036482300518827067,0.0,0.0011023935699816128,0.0013851657391833658,0.0007396897206408339,0.0,0.0012652587326751107,0.0007439061929897637,0.0006610107127289651,0.0,0.0004114940563024459,0.0012180224066552397,0.001463969238768317,0.0004100165192959739,0.0010857965194034428,0.0009907991377347395,0.0026345113337892714,0.0003568425019497773,0.0003300277474680021,0.0003671691338389991,0.0
werk,0.00018902156571767512,0.0013159403280889918,0.0006132699687729015,0.0002426478481369921,0.0006319957693461199,0.0006366124243317317,0.0005497439959119635,0.0010479929846119202,0.0004605665653334541,0.0003547191336090047,0.00029234267579216703,0.00016252737688327777,0.00043611170345734146,0.0,0.0003729344404700077,8.76656562731276e-05,0.0005722157587780332,8.242875924366955e-05,0.00037769820157090194,9.912768891803365e-05,0.00034757114099219857,9.066080353081658e-05,0.0001571591605625317,0.0001960024758152029,0.0005385860381495037,0.0003599628077580074,0.0,0.00024907173822004126,7.60671129955363e-05,0.0002299762382898381,0.00048782838425117167,0.00011854445272672065,0.00037059734012686533,0.00024997417205417183,0.00036014176018542873,0.00011998760258600247,7.339667179462918e-05,6.7375851061476e-05,0.00023288732991376008,0.00027553063692871974,0.0005919825166587095,5.5505125894570727e-05,0.0003661486735471266,0.0002234586930751463,5.282761982155546e-05,9.55579937492402e-05,0.00022473248041352255,0.0002995348979173,0.00031764673796938963,0.00024862296031333844,0.00030663498438645074,0.0,0.00012386511936616053,0.0007107031135739846,0.0006485230147001941,0.0007461377594118754,0.0002156027233967232,0.0,0.0003882235533831672,0.00015469253696625879
heel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
