word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-15,2020-03-17,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
ijs,0.004704092060938556,0.0,0.0,0.0,0.0,0.0,0.0,0.0039607695553461894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,0.001943950936908057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003592618187197169,0.0,0.0,0.0,0.0,0.0,0.0,0.0019176813296525427,0.0,0.0,0.0,0.0,0.0,0.0011915064516732842,0.001864762396771198,0.0,0.0,0.0022155881092004396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012854023405279725,0.0,0.0,0.0015096640254711508,0.0,0.0011975393957323896,0.0034003614631219208,0.0,0.0,0.0,0.0011490560193869487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020521824785869583,0.0010231320720568721,0.0,0.0010253498438893653,0.0011407429131373647,0.0
i,0.004148660405995866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003567163835544148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033390541305148647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
terugsturen,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
schiphol,0.004279958979680972,0.004256634952543746,0.0,0.0018314009702034637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013238856165962327,0.0,0.0,0.0020856942958391916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516709490931716,0.007810925137917773,0.0,0.0013420833570305453,0.0,0.00424506800973792,0.0,0.0,0.0,0.0,0.0,0.0012477516194756826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014073738987239231,0.0,0.0,0.0,0.0012378645226494094,0.0011295625651363374,0.0,0.0,0.0,0.0,0.0
beginnen,0.001768038736577634,0.0,0.0,0.0012609107832177344,0.0,0.0,0.0006498833221055755,0.000744330033276628,0.0,0.001089171542364281,0.00028719810362743054,0.0019133159559321707,0.0,0.0,0.0008158459403929665,0.00028719810362743054,0.0005813821070728256,0.0,0.000509742605727359,0.0002570028430309982,0.0011776170416986068,0.000927204222486834,0.0016255267981129381,0.0008480080668210728,0.0009800062852708222,0.0006111118739117769,0.00033584914850420843,0.0,0.002078370817555029,0.0011648630665177552,0.0,0.0017925948301412123,0.00021728422183529846,0.0005544107722086224,0.0017332161294113782,0.00038969452829156793,0.0008020558524121755,0.0003741067471599052,0.0,0.0010503485332858666,0.0016337573135464213,0.0027490272155520187,0.0015101422906025814,0.0013844658382426097,0.0011416070184371635,0.0005225377642516895,0.0014823908243127943,0.0016386600940349032,0.0005255163997156648,0.0009339133702617026,0.000594230330433551,0.0,0.0005736303456451879,0.0003447297750271562,0.00038619637274137433,0.0003409055144484081,0.0015553968157407483,0.0009305467034619126,0.001512501887931648,0.0009325637844665265,0.0008645955772385268,0.0007234687655278436
vervolging,0.004704092060938556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034686739439243903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
richten,0.0006003492204536375,0.0011941551251530118,0.0,0.0,0.0,0.0,0.0033100825599029857,0.0010109686988031264,0.006015263757878602,0.003328518462768268,0.0005851200679988722,0.001670603294527911,0.0,0.0,0.0011081034916084838,0.0011702401359977444,0.0011844727863004197,0.000556867764842637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017105969201059927,0.0007621824885759223,0.0,0.0007910738825472117,0.00048319176508396396,0.0021912746546557766,0.0013280452452459253,0.0007530153452425349,0.0015693999317140746,0.0007939400922665857,0.0013072481161257427,0.0007621824885759223,0.0,0.0008559666619749127,0.0036983538475202976,0.0014001754981826048,0.0006837050404542204,0.0010577351510808253,0.0009967890771747279,0.0,0.00033557039121834254,0.0,0.0010706553687243206,0.0,0.0,0.0,0.0035060394474492424,0.0014046632401639593,0.00118021974218444,0.0017363507564625805,0.0006337743035880771,0.0018958396435378023,0.0003423866647899651,0.000316658187088985,0.0003522949605555911,0.0
minister,0.006910978888532727,0.005154987658680746,0.0,0.003696522998702294,0.0,0.0,0.0019052169896634783,0.0014547331570440862,0.0024730463669749465,0.0,0.001683916751878802,0.0,0.0013360737787682442,0.0,0.0,0.000841958375939401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001969170409300894,0.0021934846037516918,0.0,0.0005691577830131871,0.00069528866987719,0.0,0.0,0.0010835512432622188,0.0005645719100972348,0.0,0.0,0.0010967423018758459,0.0006708795995517141,0.0006158465074009876,0.0,0.0015110866379679185,0.0009838171974705324,0.0005073425772957452,0.0004781097980125939,0.0,0.0,0.0008734443539869963,0.0005135397586145044,0.000456314633559053,0.0,0.001136264546988489,0.0011211143530286424,0.0010106199095811078,0.0,0.0019988171904234907,0.0022799234402697444,0.0004546696637192583,0.0004926772059207901,0.0,0.0,0.0049488652074554705
scherp,0.0017724945766970897,0.0035256704114138295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027413581376882954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202017336610285,0.0,0.0020836087616568043,0.001167798773455664,0.0,0.0032348026024721886,0.0026139819009876274,0.0,0.0023167789453695173,0.0011720299284319524,0.0,0.0,0.0,0.0,0.0,0.001033483259575779,0.0,0.0010409662437561348,0.0,0.0,0.0,0.0008960672029008833,0.0,0.0,0.0,0.0011656946315215095,0.0,0.0,0.0,0.0,0.0,0.0,0.003032627439817677,0.0,0.0010401294541711218,0.0014505841266691428
vals,0.0028050586895414457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177478744286361,0.0,0.0,0.0,0.00242617635469817,0.0,0.0,0.0,0.0,0.0026907921726218864,0.0,0.0,0.0,0.0,0.0,0.0,0.002257654733589036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005460514248974015,0.003281559043854576,0.0,0.0,0.0,0.001476346678706024,0.0,0.0,0.0,0.0
nou,0.00022458782755473266,0.0009828012290269772,0.0004305009561005379,0.00034596530528360926,0.0,0.0,0.00034672018090775954,0.0005672979727161068,0.00032146885120579383,0.00016602441935691632,0.00039400321149121324,0.0007916221520163003,0.0006252296724722855,0.000849677387639342,0.0007876190058619829,0.00035022507688107845,0.0006203479993538832,0.0009999437709679584,0.0005827575146266168,0.0005876312333869349,0.0006581898741841253,0.0006124535872110383,0.0004680327355086873,0.0005601415199722505,0.0005975366345875347,0.001676752303448402,0.0011006732095149194,0.0007413351246937089,0.001003231294101173,0.0007102488698120787,0.000976102774223546,0.001092994094099699,0.0006624206630907267,0.0009296083790023213,0.0011742103070005718,0.0006237194558721109,0.0012714920110332068,0.0006272835670485229,0.0009418353364050598,0.0008965967178161593,0.0009408050430225258,0.0004452292236348614,0.000690581291903866,0.0007386283499949696,0.001292699610913973,0.001168220408268504,0.000853640104120745,0.0007947671736874543,0.000827756113609707,0.000925327851010599,0.0008756030035605324,0.0002658634282945214,0.0009035417844557512,0.0004203823438844996,0.0004415146699684601,0.0006235782470299392,0.0014225519662902806,0.0011347595497502281,0.0006916603251724659,0.0005923017128430451,0.0005008091910263894,0.000477878583743142
voelen,0.0007446786939575091,0.011849927991040472,0.0,0.0,0.0,0.0,0.0008211713694697608,0.0018810223065362688,0.0,0.0,0.0,0.0,0.0,0.0012806017587490733,0.0,0.0007257883132029127,0.0,0.0006907438965552499,0.0019322823930887972,0.0006494808202974691,0.0,0.0007810566761335943,0.0004564361432317226,0.0007143435566215265,0.0,0.0,0.0008487360602482149,0.0,0.0008753871925748497,0.0014718829781290117,0.0,0.0004530128721574847,0.0016473195351181262,0.0018680943181751946,0.0014600235808119473,0.0,0.0012161419386778113,0.0,0.0,0.001592623378678657,0.0027524832738682614,0.0017367905641820498,0.0004240370098197985,0.0,0.0016485684506110133,0.0008803489013586746,0.00041624459922586654,0.0,0.0004426835884275095,0.0,0.0015017001286988442,0.0,0.0,0.0,0.0,0.0008615141784294479,0.001179209211689765,0.0019596807735723924,0.00042469956764764195,0.000785571454608355,0.0004369899088335865,0.006094343571625354
niks,0.0015038394630884754,0.0,0.0016014628855646786,0.0,0.0,0.0,0.0005527707996246662,0.00042206951482298623,0.0,0.000926415871776023,0.001465691332516138,0.0,0.0007752844689651039,0.0012930539553057563,0.0,0.0009771275550107584,0.0,0.000929947317284699,0.0,0.0,0.0006677632652400165,0.0010515352567572675,0.0,0.0009617194989527703,0.003334253023704137,0.0010395859924759348,0.0,0.0019092222748775432,0.0005892661342214639,0.0003302655860573367,0.0012103669328054985,0.0006098904489192151,0.0,0.0,0.000327604538363052,0.0006629244009991468,0.000272881632626047,0.0,0.0,0.001786788424568013,0.0012352211623680306,0.000292279767852659,0.001998081033900705,0.0002943960332675213,0.0005548662158476559,0.0008889091563195038,0.0005603893864495086,0.0007602512521153651,0.000595984152038321,0.0005295720251107511,0.0006739120982532764,0.000659341025858611,0.0006505498121804962,0.0,0.0003284867767967047,0.0002899637633530341,0.001058378219382586,0.0013191574237618206,0.0005717722958617641,0.0007932101214267247,0.0,0.0
1945,0.004704092060938556,0.0,0.0,0.004025776324132645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
laten,0.0004042580895985188,0.0001786911325503595,0.0004305009561005379,0.00026908412633169614,0.0,0.0,0.00029718872649236533,0.00018909932423870227,0.0001928813107234763,0.00016602441935691632,0.00026266880766080886,0.0003333145903226528,0.00034734981804015856,0.000424838693819671,0.000580350846424619,0.0003064469422709436,0.0003987951424417821,0.0004999718854839792,0.0001942525048755389,0.00015670166223651598,0.00023934177243059102,0.00023555907200424546,0.00038543872336009534,0.00012926342768590396,0.00014938415864688368,0.0004191880758621005,0.0005119410276813579,0.000171077336467779,0.0004752148235216083,0.0004143118407237126,0.0003615195460087207,0.0007924207182222817,0.000496815497318045,0.0003662093614251569,0.0006164604111753003,0.0005049157499917088,0.00024451769442946286,0.000171077336467779,0.0005232418535583665,0.00041627704755750253,0.0008024513602250956,0.00047141917796632385,0.0007673125465598511,0.00039569375892587654,0.0003977537264350686,0.0009558166976742307,0.0005021412377180853,0.0005449832048142544,0.0004806325820959588,0.0005457061685447122,0.000905796210579861,0.0004135653329025888,0.0014281789496236067,0.0009458602737401242,0.0016483214345489178,0.0015069807636556864,0.001114332373594053,0.0009456329581251902,0.0007428944233333892,0.0004027651647332706,0.0003690172986510238,0.0003675989105716476
daad,0.004704092060938556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002721067515439894,0.0,0.0,0.0,0.0,0.0,0.0
voorbereiding,0.002368820701707837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036636421869633918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145192200860346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025790292501815374,0.0,0.0,0.0016887100705534385,0.0029185470248889807,0.0027623627991161677,0.0,0.0013911819084848921,0.0,0.0,0.0,0.0,0.0,0.0025025168049880187,0.0,0.0,0.0,0.0,0.0,0.0,0.0037510609810124103,0.0,0.0,0.0,0.0013900635950536342,0.0
waarvan,0.0005665237237544984,0.0022537456040369686,0.0009049503683605771,0.0033938291071342165,0.0,0.0,0.000624716492961909,0.0009540076547653605,0.0,0.0,0.0,0.0005254921452868917,0.0017523827048338296,0.0009742339654670995,0.0005228347893056686,0.0,0.0,0.0010509842905737834,0.0004900027468492699,0.000988201477516807,0.0,0.0,0.0003472395619989788,0.0,0.0,0.0,0.00032284333984448384,0.0,0.0013319237305661313,0.0,0.0004559672749071486,0.000689270530567973,0.0,0.0007105881758432711,0.000740487588792809,0.0014984141968868978,0.0006167968953628393,0.0,0.0008799198262569867,0.001211608354514015,0.0,0.0009909640215833477,0.00032259151196629,0.0006654260954799417,0.0009406269560442391,0.001339473095840595,0.0009499900115025662,0.001145601989863667,0.001010331396598006,0.0005984982899287754,0.0,0.0003725786651718773,0.0007352218992725045,0.0,0.0,0.0003277038972589412,0.0005980655362845752,0.0005963407618468403,0.0006461911224074747,0.0014940835200172825,0.0003324455935215304,0.0
kwestie,0.0013001103489002001,0.0,0.0,0.0,0.0,0.0,0.0014336564270349638,0.0010946719200659123,0.001860942264112051,0.0,0.0012671302465916503,0.0,0.0,0.0,0.0023996979891204705,0.0,0.0,0.0012059473376075554,0.0,0.0,0.0017318988224400474,0.0013636214866338304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007909004622476218,0.0009586672269668141,0.0008153613012862079,0.0,0.002579023246459636,0.0007077409058144265,0.0016505748777341672,0.002019320329142864,0.0009268364791964317,0.0,0.0022741546837791037,0.0,0.0,0.0,0.0,0.0,0.0,0.0007728669012191744,0.0,0.0008739231627045543,0.0,0.0,0.0,0.0008519574099615315,0.0007520448135476594,0.0,0.0,0.0,0.0013715036917588816,0.0,0.0010639916532479215
medisch,0.0006706140072858984,0.0013339188700782173,0.0,0.0022956540460431687,0.0,0.0,0.0029579953191462586,0.001129292330608318,0.0,0.0,0.0013072048740152358,0.0006220434883338066,0.0,0.003459704772570359,0.0018566936484906667,0.0,0.0006615516558360889,0.0006220434883338066,0.0,0.0005848843791143438,0.0008933361775888791,0.0021101216608564906,0.00246623791092547,0.0006432959596829248,0.0,0.0,0.0003821609877585525,0.0,0.0,0.0,0.0005397444601088267,0.00040795685443225483,0.0,0.0,0.0056975173940404435,0.0,0.0007301241242635432,0.0,0.0,0.0,0.00041312086524785297,0.0,0.0007637257805284021,0.0003938441072555959,0.0007423020853960664,0.00753151115874932,0.0014993820071017023,0.0020341339002162293,0.0015946196264452958,0.002833853692148803,0.0031554673823489324,0.0004410344372240593,0.0,0.0,0.0,0.0015516584003762465,0.0007079511573661689,0.0,0.0015298382041209558,0.0003537198159817238,0.0007870550246281443,0.001097641760804273
langjarig,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
laag,0.0009395746606214533,0.0028033630882302214,0.0,0.0,0.0,0.0,0.0,0.0003955533461670478,0.0,0.0,0.00045787016171806464,0.0,0.0,0.0,0.0,0.001373610485154194,0.0,0.0,0.000406332643515202,0.0012291926563685678,0.0,0.0014782101341673725,0.0011517875772521593,0.0,0.0007811953328629394,0.0,0.0005354328667085565,0.0011928513082672364,0.0,0.001238067693598666,0.0,0.0011431491704227681,0.0010392265185661528,0.0002946260748512289,0.0003070230538288545,0.0003106383615279261,0.0015344284166748565,0.0017892769624008546,0.0007296696832485754,0.0016745349176114767,0.00028940485327158685,0.003287010394186873,0.0016050456370990504,0.0022072067650962535,0.0015600216124040808,0.0008330641727777257,0.00026259169305270323,0.0009499854601851259,0.0016756258198379335,0.0009926042000776567,0.0006315741273053968,0.0018537554114963807,0.003658077345352858,0.0005495909473186384,0.0018470991981696433,0.0005434940588380831,0.0022317445843394604,0.0012362824481861226,0.0005358511736356725,0.0012389622511807458,0.0008270371811740284,0.0003844672097834422
verschillend,0.001801047661360912,0.0,0.0019179646867884257,0.0010275613855361201,0.0,0.0,0.0,0.0,0.0034372935759306297,0.0,0.0005851200679988722,0.001113735529685274,0.0009285062095999053,0.0,0.0016621552374127256,0.0,0.0029611819657510497,0.000556867764842637,0.0,0.0,0.0,0.0012593532498021704,0.0003679722341991228,0.0,0.0,0.0,0.001368477536084794,0.0007621824885759223,0.0007057245264591872,0.0,0.0,0.0010956373273278883,0.0013280452452459253,0.00037650767262126743,0.00039234998292851864,0.0,0.0026144962322514854,0.0,0.0,0.0008559666619749127,0.0011095061542560894,0.0003500438745456512,0.0003418525202271102,0.0007051567673872169,0.0009967890771747279,0.0010645868767558428,0.00033557039121834254,0.0009105019340674973,0.0,0.0015855822392588832,0.0016141986406304064,0.0007896485242002799,0.0015582397544218855,0.0,0.001967032903640733,0.0013890806051700645,0.0019013229107642314,0.0009479198217689012,0.0017119333239498254,0.0,0.0021137697633335467,0.0024565859357127537
uitwisselingssysteem,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
maatschappelijk,0.0007071458526039275,0.0,0.0011295765260412847,0.0006051775760854244,0.0,0.0,0.0,0.001786216167477049,0.0010121891615703276,0.0,0.0,0.0,0.0,0.0,0.0,0.0006892075732988879,0.0020927694827062183,0.0006559294439655237,0.0,0.0006167460841109523,0.0,0.0007416903339092917,0.0017337245084831808,0.0006783396483585639,0.0,0.0007332620346603226,0.0,0.0,0.0,0.0013976980299662467,0.0,0.0008603607873347785,0.0,0.000886969883850287,0.0,0.00046758738442107526,0.0030795911850909296,0.0017955355561769292,0.001098332920001845,0.0,0.00043562571510621695,0.00041231347635852005,0.00040266495507087916,0.0008305977029780645,0.001565478309024616,0.0,0.001976326464015571,0.0010724718955696685,0.0012611151605884374,0.0007470571235902563,0.0,0.0004650598850458262,0.0,0.0,0.002780340066791026,0.00040904633312271565,0.001866292380335745,0.001116546083058833,0.0012098823571895323,0.0018649439031823234,0.0,0.0011574360367732446
loslaten,0.0014830300648242037,0.0,0.0,0.0,0.0,0.0,0.0,0.0012486873671530205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954173190111315,0.0,0.0,0.001093547421537039,0.0,0.0009692139188197571,0.000980626763878323,0.0,0.0,0.0,0.001057238229806317,0.0,0.0,0.0016889421955096236,0.0,0.0024623471129378363,0.0008766088642280718,0.0008289524864637586,0.0037486563272910965,0.0,0.00705029488125544,0.006978161723067846,0.00097532607866817,0.0009623217309525944,0.0,0.0087464160914677,0.009436395737352105,0.0,0.0015610842787623196,0.0,0.0007822340659838646,0.0,0.0024273810478064317
inhoudelijk,0.0031991437202973107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021077390936976867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007461261711875516,0.0018216653009493267,0.0037576426642269294,0.0,0.0,0.001788189062647042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot,0.0010025596420589838,0.0,0.0008007314427823393,0.0,0.0,0.0,0.0,0.00042206951482298623,0.0,0.001852831743552046,0.0009771275550107584,0.0,0.0015505689379302079,0.0004310179851019188,0.0037009787039345545,0.001465691332516138,0.0,0.0004649736586423495,0.0008671428183685524,0.0004371974544223764,0.0,0.0,0.0006144991928657079,0.0,0.0008335632559260342,0.0,0.0011426518949306137,0.0,0.0011785322684429278,0.0006605311721146734,0.00040345564426849954,0.00030494522445960757,0.00036963057510255463,0.0,0.000327604538363052,0.0003314622004995734,0.000545763265252094,0.001272814849918362,0.00038929177590588197,0.0,0.00030880529059200765,0.000584559535705318,0.0014272007385005034,0.0002943960332675213,0.0008322993237714838,0.00029630305210650123,0.0,0.0,0.000595984152038321,0.00026478601255537556,0.0,0.0009890115387879163,0.0006505498121804962,0.0017592993718823513,0.0,0.0005799275267060682,0.001058378219382586,0.00026383148475236413,0.0005717722958617641,0.0002644033738089083,0.0008824781415229801,0.0016409608491099958
breed,0.0006350311491992399,0.0,0.002028764721730613,0.003260769558608055,0.0,0.0,0.003501304674587954,0.0005346859733742158,0.0,0.0,0.0024756888593615222,0.0,0.001964291266590869,0.0010920441434992816,0.0,0.0006189222148403806,0.0012528992943660678,0.0005890377876943394,0.0005492567996628496,0.0005538503451797432,0.0,0.0,0.0007784596791191353,0.0,0.0,0.0,0.0,0.0016124269179667657,0.0014929878870062643,0.0,0.0010222111111696695,0.0,0.0009365105836675659,0.0,0.0,0.0016796113728820474,0.0006913836523720284,0.0008062134589833828,0.0004931624882079203,0.0,0.0,0.000370265765906905,0.0007232024008041266,0.0003729466926109775,0.0010543731741822103,0.002252175249791636,0.0010648684661151114,0.0019262025162691625,0.002642515612710192,0.00033543613524996026,0.0,0.0,0.0008241293136274579,0.0014858100606264266,0.0,0.0018366590289835385,0.0006703871857056328,0.0033422692063117885,0.0,0.0006699028019009322,0.0003726468962342806,0.0010394007599001012
somber,0.001943950936908057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003592618187197169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011077940546002198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010582283250879056,0.0,0.0,0.0013858243983817203,0.0011975393957323896,0.0011334538210406402,0.0011069299406730746,0.0,0.001075878835438121,0.0,0.0010865881959746413,0.0019654905594776754,0.0023112120259656055,0.0,0.0013067073516969444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010253498438893653,0.0022814858262747294,0.0
kans,0.0009395746606214533,0.0,0.0,0.002412272575335267,0.0,0.0,0.001036086861410364,0.0007911066923340956,0.0006724406884839813,0.0,0.0,0.00043576207258809457,0.0,0.0012118189085753724,0.0008671169434306712,0.0018314806468722586,0.0009268777057481904,0.0021788103629404726,0.0024379958610912114,0.0012291926563685678,0.0,0.0014782101341673725,0.0002879468943130398,0.0009013002657735359,0.0,0.0009742748611557682,0.0002677164333542782,0.0,0.0022089839041985857,0.002166618463797665,0.0007562177533116438,0.0,0.0,0.0002946260748512289,0.0009210691614865634,0.0,0.0002557380694458094,0.0,0.0,0.0006698139670445907,0.0011576194130863474,0.0005478350656978122,0.0013375380309158754,0.0,0.0,0.0005553761151851505,0.0007877750791581098,0.00047499273009256294,0.0030719806697028784,0.0007444531500582427,0.000947361190958095,0.001544796176246984,0.0042677569029116675,0.0,0.007080546926316966,0.0027174702941904156,0.004711460789161083,0.0029670778756466943,0.0013396279340891814,0.0009911698009445965,0.0005513581207826856,0.0003844672097834422
